5437	24	37827
7977	23	2412
26383	8	40182
21858	1	3
26689	16	83
391	54	548
33304	1	11
35556	47	10895
30333	4	39792
34018	24	168
4588	50	359
10544	10	1966
14690	8	2028
3480	0	4192
23346	10	3245
1855	8	33877
2424	24	2425
5834	41	1050
26530	58	36943
30178	1	2837
13895	8	10005
40782	18	16101
36629	1	512
33738	1	485
17094	12	14634
2834	8	2835
1930	5	73
37062	16	117
16848	23	5528
1782	2	3027
16521	8	5851
3285	10	4501
42100	1	20855
20005	2	19170
9340	3	11
23238	5	73
11156	21	24452
11671	18	3294
2352	12	7412
34661	4	11447
16609	4	16610
6870	10	5063
7934	56	32852
25335	14	9274
37555	5	15
30157	1	92
24231	4	3238
22992	0	2872
34380	37	21813
3475	15	24282
2688	8	23178
33412	4	5420
34435	5	73
26701	26	18305
16370	92	16371
4151	1	37
29741	52	10089
39327	8	24432
5081	27	17324
19823	23	2659
33802	4	10500
8280	15	87
22470	24	304
22596	24	158
42210	0	22195
22220	8	21671
11367	21	11366
395	77	1082
7128	8	27091
38490	16	117
27072	1	391
35395	5	73
2857	8	11213
326	6	5839
14338	38	4962
2583	21	21961
25747	1	3858
17684	0	71
1342	54	9712
32736	24	27831
6228	57	8193
8409	44	19928
10431	0	71
6896	4	6895
15421	5	73
42603	1	37
8613	21	23390
21316	1	7066
29418	10	24038
2553	62	1500
6940	36	315
13075	24	11651
5393	1	67
31123	15	47
28355	26	7849
6753	15	12633
4015	3	11
27810	74	1571
4210	14	4211
14934	8	24128
35545	31	40393
19096	38	4776
1934	21	36587
4917	6	4466
9433	24	3095
2633	15	51
29106	24	304
31116	55	954
4773	21	40170
3560	23	2270
25564	8	6296
9125	21	6110
8458	85	12217
8219	6	6657
34123	20	34124
27825	23	3258
2036	24	12338
15082	8	15342
10872	4	6161
40778	16	83
21106	8	25288
7998	0	1412
2753	4	2754
13659	24	16796
22246	4	3019
18386	3	11
14880	31	3785
2015	21	28763
7030	21	21815
25642	5	15
38553	1	391
1490	5	73
2081	56	1087
5720	12	14613
525	31	12733
19129	20	19211
8513	74	1571
30433	14	33476
34888	0	20846
15154	37	25509
14262	15	51
18069	21	41604
16158	6	12142
162	8	25252
11310	61	29089
15973	0	71
24799	0	962
25823	6	2548
17385	24	6616
8560	12	16985
33789	5	73
9306	5	73
37550	1	92
23439	15	1530
30444	3	3187
36323	14	770
22995	21	14874
6223	1	3
30268	37	2468
16703	6	2082
30779	16	117
20442	3	11
2458	10	12848
25357	1	293
25803	4	11929
24194	21	6345
12468	8	9584
12026	4	1719
10112	62	34884
12213	21	39749
4690	4	138
14097	6	20598
28884	25	16157
41178	4	41179
4685	12	301
3485	0	1
14230	24	304
979	6	8529
19898	5	73
3846	8	33021
4104	31	517
1858	1	1091
20449	31	9731
33715	0	71
3225	21	37227
26975	42	359
11714	8	1760
19369	38	4231
14979	44	21144
14600	21	9010
5550	3	11
5672	8	259
33069	10	568
4736	23	22598
24968	8	25536
4129	17	22516
23880	33	41893
41959	0	2571
30728	12	919
22751	62	26918
20916	5	15
2989	6	26283
22064	37	5317
21875	28	1882
12435	12	6425
7823	4	15734
5675	4	6491
14095	5	15
15350	18	74
28993	4	1051
4158	8	7057
3692	10	306
5915	38	7598
21944	3	11
23516	39	14410
15318	6	13471
9472	47	12327
15575	15	87
12987	3	125
6993	18	32768
21094	44	11174
624	21	3480
11647	4	366
1644	60	8226
4800	3	3657
16000	6	16001
26134	4	2787
17493	34	15787
3459	31	7553
20802	8	3516
3912	1	293
29732	10	4649
16131	1	37
990	15	753
29608	1	92
32267	23	5027
36244	55	602
17108	6	17359
16319	3	11
31274	0	6992
27456	18	476
22966	17	3390
26144	4	3800
27614	1	11
17761	0	788
5775	8	2932
9624	10	13541
11972	12	792
30233	1	3
11805	36	315
40471	4	14582
17786	12	642
8515	8	8185
22988	1	67
8061	8	12735
9782	12	1292
4227	8	24457
931	55	954
12589	5	73
14805	10	13541
31318	21	26925
17009	0	1541
3556	6	26868
17617	4	8146
19343	3	67
1769	21	17513
21674	1	67
13175	28	395
12810	8	18860
14323	23	4722
43085	1	11
1364	44	10201
12319	15	51
39239	1	67
6197	22	7755
75	21	35253
13580	23	121
7435	78	7749
5017	8	17061
14661	7	10618
42303	14	42304
6738	6	15248
23536	1	92
4244	30	4245
10088	52	4931
36058	13	47
24739	2	27867
16832	38	5397
38051	1	92
16262	8	10787
23634	15	51
30046	5	73
22746	12	4041
20622	6	19461
3901	8	6451
15792	26	5761
33807	1	1091
10729	23	1328
7646	89	12405
7039	24	7040
23199	5	73
29952	74	1571
34513	41	25403
9542	17	23061
1665	3	3
2403	9	41170
10290	15	47
30960	83	8917
23366	6	17750
16548	12	8243
14209	12	1122
23607	1	293
18498	25	5629
12052	2	25029
32024	12	16518
12904	8	23971
28843	4	25821
21871	4	26359
9149	1	530
2317	6	5311
10247	24	1882
15584	8	27280
25299	41	28561
16569	31	3030
3708	73	9109
29632	15	1335
17456	6	1240
2960	17	12166
1873	34	7486
27852	4	1052
42067	14	3497
6352	4	1441
1289	30	197
6917	8	14043
26367	6	23427
9435	30	197
16793	18	4283
19896	8	8263
30496	16	61
7874	31	5234
37572	53	17970
23843	6	7724
8626	42	359
8816	1	11
29373	1	67
3895	29	195
20305	15	778
31709	34	7695
29133	24	13815
27250	6	3623
4605	5	15
13023	1	92
3791	42	359
6336	10	4649
906	18	5918
4167	4	4168
35106	6	13316
19179	31	27183
17352	10	716
13448	6	19439
18693	6	18692
9204	4	2583
16310	31	10238
15528	1	11
10350	4	5747
18966	89	359
5509	31	15281
22115	14	11188
4978	62	27629
3784	31	23433
466	21	1376
17529	15	51
20769	15	19361
8589	6	15743
28360	5	15
14518	15	51
28865	1	67
25047	15	1335
19076	8	3906
22959	1	67
25782	77	6642
37582	0	745
3864	8	24580
23451	6	20978
24638	21	22245
5262	30	197
18692	4	3453
19294	1	5507
5213	36	315
37861	15	47
439	15	28579
22381	18	4811
31990	15	47
1901	9	8261
3110	50	31242
11451	8	2095
9090	12	21931
6002	6	29873
42453	0	788
2612	15	753
18118	6	19989
11719	6	1963
9841	21	5059
24684	30	197
10500	50	359
40536	41	32559
4323	24	10898
2928	12	11576
11241	31	29039
27395	5	73
20038	5	73
27137	17	18471
4175	30	197
8162	54	1168
10466	6	18763
32441	26	22970
40	46	401
22214	44	28045
33220	4	485
2997	8	973
30693	24	2236
7383	8	2672
37514	37	37501
2064	18	168
28484	15	409
2479	10	4315
31140	11	23275
24313	4	24835
28805	61	22774
42911	41	33571
1211	3	11
2113	24	3764
2534	27	168
13240	3	63
31717	5	73
7314	3	11
9963	4	7952
36219	51	2460
11484	4	11485
21240	44	24917
10392	46	806
20461	6	7906
6977	24	32443
9617	24	19461
13175	44	4663
36676	0	12523
18626	21	18625
23915	18	23916
19236	46	401
23312	13	47
28658	4	3966
4186	5	15
34433	1	530
8832	8	8833
20950	22	683
7218	23	4485
19425	8	5618
11608	11	14776
19037	15	409
31740	3	3
37058	14	770
2981	9	9848
370	46	401
12896	44	27288
6512	6	5185
10923	1	11
38477	37	3315
21350	5	73
1608	4	63
24218	6	15687
33849	1	92
3702	21	36944
1654	12	17365
22133	1	3
26793	10	568
37959	1	67
29632	5	73
27472	8	3650
38095	24	9300
17653	6	17292
36873	4	27290
22196	23	596
35248	24	5411
41114	68	8291
20632	6	5405
22549	7	6622
26935	1	92
298	44	18941
22228	8	3538
2893	18	24207
9773	31	8253
8225	30	197
35100	37	19086
29377	16	83
18121	5	15
21007	16	83
11570	10	11625
26968	16	117
9884	28	1987
38339	53	32063
2941	64	24936
20728	12	524
4567	5	73
17703	6	9158
32164	3	67
31434	56	13024
969	8	970
22934	6	23008
20948	15	51
18627	24	209
2573	21	14585
3377	23	1341
3360	0	71
25209	4	655
22173	14	16679
2726	8	21742
7787	30	197
7979	6	26343
35502	16	117
23187	1	391
18966	54	18151
22946	4	7829
18268	5	15
14906	6	7156
28646	4	16465
14258	8	24540
16009	4	16825
1769	56	1770
33941	0	745
516	2	517
26922	11	16432
19236	23	6174
7736	3	11
36048	29	195
3056	12	14873
25333	1	530
23329	37	25853
27635	24	1001
29271	5	73
16570	8	15952
4869	18	4283
19568	6	21611
6743	8	23621
8221	6	32904
1688	42	33911
33656	68	23412
5570	10	682
16709	4	485
20410	8	30689
28386	97	3777
7415	5	73
2919	23	596
22588	12	11160
18856	5	73
12338	0	5902
3056	10	1875
21962	12	2160
3415	21	24569
7425	12	3021
3917	41	3918
19510	8	16480
39759	41	28395
10711	8	27217
15176	9	38301
26802	39	12365
298	8	299
35524	16	117
36623	4	10003
21339	0	818
23831	15	51
17944	5	73
6897	36	315
26891	7	926
14615	12	6677
23757	11	1729
1935	8	8856
15170	6	19527
13078	46	401
16423	3	293
22854	21	6463
7071	64	10687
30823	8	6772
11244	9	35881
479	4	10467
12971	4	5420
26076	56	41949
6783	1	11
37893	14	1162
15128	15	1530
1115	4	5044
9624	12	2338
10988	23	8351
23785	24	168
11989	27	10709
31977	24	19109
10484	28	3657
14317	24	7122
9325	14	1521
4307	38	23166
35095	51	32106
26862	15	27783
23863	26	2998
4780	11	3552
3995	12	9812
12433	8	10230
19268	5	73
1040	3	293
17942	7	1278
4763	3	11
8865	15	753
11953	12	2275
12434	15	922
16873	23	5232
14642	4	14643
997	23	998
14865	16	117
9464	80	125
28866	4	19628
36895	16	117
18450	18	395
6718	8	17378
42786	55	602
24661	4	403
13581	42	359
3533	12	6530
15163	16	117
8562	6	11228
12702	30	197
40187	5	73
32055	4	20955
37909	47	6634
6567	10	8196
36173	51	20184
15748	0	8055
17171	26	12121
19507	0	71
18338	1	11
16832	8	4540
34989	4	33
28212	27	20596
14298	5	73
37689	6	22407
29538	5	73
455	26	27407
26985	15	1480
1247	21	17065
3179	39	26656
12290	1	67
35233	54	607
41097	4	27316
11091	27	34919
10059	15	800
9887	8	12776
5296	23	2904
36713	17	17308
14033	24	1596
23828	8	16021
16217	0	962
13527	26	9450
28354	5	73
27577	0	346
33527	4	9154
8302	10	676
5046	8	4097
36532	6	20621
3065	6	999
3994	8	10790
31625	0	26655
2792	8	7056
23822	5	73
5857	12	16549
24544	24	7444
12431	4	4773
28566	0	617
27947	6	11061
2352	12	7143
3995	23	5982
20841	21	9245
12037	23	10443
9651	1	67
13128	12	14046
43076	41	1050
1825	10	693
28924	16	117
6449	10	14887
20842	28	1269
26679	39	14373
37939	1	11
41567	4	26991
22034	15	51
799	15	800
12194	21	25026
2191	8	2192
26872	6	16836
18930	31	9277
4307	8	9900
27483	34	471
14322	21	41942
4191	1	624
30147	6	12201
914	21	28502
29732	36	315
4628	10	5040
19672	24	1596
15360	6	7212
38683	36	31564
32494	5	15
5590	47	11033
6383	30	197
10982	0	7754
993	21	30051
25821	1	67
1091	21	19719
21504	4	17538
28215	4	4549
31852	81	12211
9363	60	11184
28813	3	11
9671	5	73
19416	6	30013
27065	24	304
16586	21	39587
15085	10	24038
4600	26	6203
37728	15	1335
20346	18	304
15176	9	3660
42403	74	1571
10447	24	10448
22532	24	6927
26839	4	138
7823	4	13794
18708	0	4817
24216	15	409
34205	1	6064
18900	5	73
12172	8	18250
24414	6	6330
20225	6	20224
34306	0	12325
7686	36	315
41302	1	11
28551	1	3
5669	1	3
25968	5	73
11415	20	29971
2098	21	18874
37623	4	15222
10046	38	23867
29695	20	36931
1470	81	5083
2534	27	20673
8332	4	8333
24552	15	51
30740	8	5247
9592	5	73
26804	56	38397
8160	4	2015
20248	5	73
31388	14	4087
24165	64	21476
41715	4	7952
30614	1	11
15811	3	293
24958	15	51
15950	23	1744
11515	8	4161
6131	15	409
29902	36	7328
36130	81	34110
31439	14	1521
32281	4	20535
33492	6	28028
4842	4	10452
37180	37	1192
16873	23	235
26844	24	3323
15543	31	28088
7685	20	20930
7868	10	568
3926	5	73
27269	4	3481
6854	24	451
23156	0	346
7838	24	7378
28441	5	73
5278	10	19995
6791	6	13328
24120	4	5989
21945	15	51
8023	12	7143
20769	94	38423
26164	37	18810
15299	6	9469
3470	16	83
14340	4	9018
15656	30	197
25768	0	745
35838	15	753
897	21	38993
9017	21	18032
15189	8	27689
41355	0	1412
28238	37	21850
12194	4	1046
6801	8	30143
11881	66	2022
6235	0	71
36318	4	2397
5984	20	20614
3285	12	54
16260	44	15057
14398	4	2943
11062	3	512
7637	10	568
439	15	8103
35750	28	304
3221	27	8720
9596	1	3
22972	21	33787
5251	4	1719
32397	10	227
28511	6	15115
2035	8	9822
16561	11	7621
23075	3	11
18816	17	13000
6194	12	3370
32741	18	158
2573	21	18689
9873	23	733
16598	4	3019
6576	9	19601
4550	27	23194
7343	38	4689
17584	24	28434
1217	4	5879
9451	4	11443
16098	4	4084
28636	4	14120
25558	53	2914
12441	4	12442
9839	42	359
32269	20	39101
30112	0	13444
3541	8	7481
37025	80	1309
19153	8	4367
7644	8	3440
29677	7	786
9242	77	4383
14992	8	4540
12948	8	37846
18611	0	12736
12852	6	25049
20130	5	73
21943	45	36520
23083	6	2538
24072	8	22952
22249	26	27036
19777	8	19657
12865	26	9152
38463	16	83
20618	6	3849
7956	7	926
11466	56	11467
885	4	168
19868	24	304
14622	23	235
2268	10	8196
33268	41	1192
1871	80	125
11543	28	2143
4181	21	24228
20697	22	2523
2544	1	6064
21409	5	73
9638	11	338
27818	24	37022
12830	15	409
33797	1	11
34261	30	197
5420	21	29933
20493	1	6064
33735	97	21993
16528	12	487
19601	53	3572
5434	12	1349
19431	5	73
66	1	67
1624	12	13087
35045	56	22329
13044	21	13776
19095	12	642
9378	42	359
35797	5	73
9036	4	18805
9201	21	14223
28000	14	41153
119	6	118
11298	8	23
33836	54	772
26916	24	158
1287	26	14925
32499	0	12325
38040	0	745
37142	1	37
18826	16	117
25620	4	138
29868	4	7952
40658	1	92
12097	0	5011
6995	21	12914
13264	12	5297
35074	15	409
35086	52	35087
1090	1	1091
31219	1	37
21901	0	962
203	1	67
39579	4	28340
19464	16	117
36859	14	4211
4252	4	391
2779	8	22005
10307	23	4187
43384	0	5425
37520	53	28079
4025	80	293
8164	12	7412
10654	58	916
12753	24	2390
10726	21	17731
29234	15	51
40999	14	770
13184	23	2033
9601	6	28028
397	11	357
20135	1	67
2667	12	16104
38222	4	12375
16450	8	21597
9936	30	197
31899	4	5477
9500	45	159
20928	38	9517
17395	0	17396
27666	1	125
4957	11	3552
5747	21	19428
6191	16	83
35447	4	5989
12208	26	18305
35336	4	35334
14234	14	2239
2221	8	25527
24538	4	2504
24138	21	21097
20813	15	51
34749	3	512
15777	7	15778
5823	64	3077
351	23	235
38747	3	293
23881	7	926
9833	45	6332
7081	30	197
15797	12	1027
17965	8	19211
9866	12	4067
12329	3	11
19840	12	2480
17076	8	2880
9579	23	22598
17699	4	1052
9709	12	1024
25694	52	25695
18809	15	51
4121	30	197
33714	24	566
28311	37	25852
17937	8	6131
13823	54	772
19428	0	71
36196	4	3003
5700	8	15586
9568	24	168
17149	10	29
23523	44	22049
35127	8	12061
18542	8	5731
20889	0	71
13294	8	14910
8967	5	73
4939	12	3021
4689	5	73
24639	1	9013
19996	23	596
20496	0	962
6200	10	5729
16859	46	401
27787	5	73
40816	16	117
24494	8	3699
11519	3	293
20980	20	9691
21271	6	13104
19462	11	3552
14941	1	67
18137	8	6883
23886	8	12209
6663	0	818
1076	21	32279
14323	12	4737
25176	0	346
26648	15	541
5254	8	22658
20029	24	20030
7624	24	9969
2426	30	197
13589	12	7219
599	24	2143
14589	0	1412
17	21	31064
9366	21	26731
91	4	24141
13747	24	880
22088	12	2473
6932	3	18780
298	31	8295
14798	47	17989
21158	8	12407
5484	24	30795
17200	44	17193
7085	4	3065
14990	4	3453
577	8	13038
4117	8	8382
3338	23	4581
11163	8	21597
19842	73	34716
13884	47	19085
20635	6	17199
32814	41	355
24228	30	197
8912	8	7230
1013	21	34855
21924	14	770
15831	64	32989
13601	1	3
4911	24	4912
19096	8	34410
5082	17	24868
32102	1	67
41388	1	67
502	21	584
17805	25	7918
33202	18	476
9851	3	293
21597	3	3
6656	4	14609
1440	30	197
25088	37	22898
2769	23	596
39866	5	73
17418	6	23693
39166	52	38054
24443	3	4677
9628	8	15377
35743	41	9970
36959	5	73
1432	0	4454
38867	1	11
11306	42	359
10327	3	293
9058	44	25324
24590	30	197
17248	6	33010
7970	5	73
24953	4	7738
7365	6	7364
31594	13	31595
13872	8	13873
36573	4	6798
2265	8	4404
9012	8	12283
16096	5	73
62	4	63
8842	21	23080
19520	16	117
6045	30	197
16858	20	14468
33505	4	8549
35146	7	5229
6161	21	31879
9780	1	512
26499	42	359
32791	8	36536
4716	8	4717
32659	42	4222
865	6	33167
21170	12	8797
24304	15	51
7997	6	18706
29744	55	954
19542	8	21360
40744	41	18759
6995	21	2445
12468	26	3382
1178	1	624
37018	0	1541
932	21	14438
2607	6	29795
10587	12	524
3124	21	3125
25210	5	73
23869	44	3707
7120	25	8059
4476	19	422
20524	11	740
12827	28	395
12103	8	7663
9179	8	27859
5168	77	4383
23907	91	10941
39868	1	718
31201	6	3165
13070	24	11206
22705	23	2904
17267	1	67
440	6	13532
1860	5	73
17374	38	27171
21258	1	67
15484	24	6863
12704	8	3023
41429	40	12649
8423	12	8588
26568	0	71
9162	56	15432
12940	6	85
27990	29	195
7697	6	32281
1809	15	409
16470	30	197
35660	5	15
7164	23	596
16754	8	29818
24425	37	1192
20186	31	4509
4694	17	17308
7938	3	11
2478	24	304
10358	15	51
25836	30	197
11117	80	11
32587	8	29835
29724	4	16356
27481	1	11
6943	4	4470
31508	8	16137
25285	15	1398
1235	23	2132
18809	15	47
12059	0	3506
28841	8	7733
20847	2	5454
17500	1	9699
15779	30	1202
6198	31	7907
25946	8	10197
1968	56	30958
3514	4	3019
2647	10	4103
36731	15	51
3015	44	13771
8919	6	2678
18324	10	4649
18255	15	1530
2544	1	512
10390	30	197
15373	16	83
27779	0	28428
19827	37	22429
4168	21	35016
41755	0	745
3696	23	235
36274	41	32138
2337	12	795
9727	21	66
17519	11	39
33372	4	4667
12887	9	32348
21658	15	1335
30463	1	11
31791	1	67
4995	5	73
22877	5	15
430	12	123
8860	38	4776
33158	77	4383
22350	0	788
37157	16	117
22579	12	795
38694	4	4812
4625	11	1729
1858	4	1091
2630	38	15460
22605	14	1521
41077	15	51
538	18	539
24645	44	16328
67	21	10391
5231	12	6351
37177	5	15
29549	1	67
11066	8	15447
37815	16	117
42953	0	818
27825	23	5982
17087	3	125
6687	26	31454
13234	15	1659
4734	8	9252
1545	80	67
23337	8	8527
4613	8	11502
8644	82	37031
3078	22	24709
16095	8	970
646	3	67
20500	16	83
27912	6	27913
27582	21	35452
27364	0	2364
2722	24	41805
1682	57	20913
25740	3	11
29483	8	14043
19435	15	51
21039	15	1056
9739	3	34329
21871	4	2408
30807	4	2366
37124	4	1076
9658	10	8060
9793	44	7736
8648	10	2147
3077	25	5823
8253	24	2153
43583	15	1530
24045	0	346
8759	42	1845
13566	80	11
5196	12	3010
16354	4	16353
32998	50	28250
7779	16	117
23132	4	1634
12424	8	23834
4864	4	9589
7937	44	17748
5933	0	617
42243	0	962
15998	41	4887
5564	37	5565
17212	10	227
26956	1	1160
8190	23	5853
7379	8	7057
6268	10	341
26577	30	197
38589	1	92
12895	8	517
1927	36	315
15488	6	18453
14278	35	230
19151	10	5040
12305	12	123
24851	5	73
23229	2	17135
19766	1	125
2788	21	38830
1470	15	753
10850	0	1412
2791	4	24141
17300	1	914
6228	57	644
3625	15	51
36004	27	19638
10855	6	6861
21266	67	27794
7131	3	293
27621	31	4987
31895	1	2015
33414	0	30550
1194	56	14484
13261	6	143
5174	18	14729
13226	6	19487
2915	31	2793
3607	18	158
30952	38	4776
28330	8	1544
29872	15	51
135	2	3223
28478	2	23679
29021	8	4941
16236	12	5167
32684	24	15383
28058	1	67
9562	17	18359
15952	15	51
12942	3	293
1522	11	4185
7631	6	8206
21135	11	1856
22061	0	745
27335	26	8491
4762	8	14533
2474	23	8559
9856	6	9082
4047	10	12848
36541	4	8795
12445	2	31572
8349	1	92
12423	5	73
6567	12	9798
36841	0	745
18143	6	17315
24113	6	6918
14152	6	6921
35734	4	13057
11938	8	13798
1883	30	6101
4078	8	9225
27286	28	9212
33852	3	11
6217	8	7708
6729	44	6730
10246	11	4185
37712	0	346
31572	24	11
41273	5	73
38601	24	29346
10678	6	10427
12947	36	18750
28227	12	20962
18649	4	18648
4013	12	3842
11365	41	2763
1548	38	4962
17621	8	8240
24607	21	33796
14615	10	716
3344	11	357
6768	8	13239
16447	12	27241
2370	64	936
23890	4	21323
1164	21	6552
8491	3	293
25051	8	2660
43	5	73
29710	15	800
21663	6	4535
2618	12	20962
2691	12	642
13044	21	14489
11611	1	3
5744	23	5982
1479	15	24283
8877	6	40779
13720	4	6995
5595	17	2924
40041	55	954
24955	8	21561
12106	6	19527
33378	1	37
2796	24	395
7197	1	3
2652	1	3
7586	57	1227
16469	12	6042
5377	6	31879
33599	0	6455
20905	1	11
14444	16	117
11972	46	806
14320	30	197
6917	8	3184
3041	4	8529
29934	10	2147
27697	0	346
10107	42	359
9528	1	530
20036	0	6637
19849	14	770
13191	8	6414
7595	11	39
19306	6	664
249	21	4871
23481	6	18913
10801	10	341
30379	16	117
6427	28	451
37197	37	8694
25216	31	10101
7326	11	1729
12305	12	22997
15903	15	51
27415	30	197
4144	36	315
10464	31	3180
38427	4	1970
7964	1	718
18663	1	3
17853	24	3095
12753	15	51
19462	38	14005
4751	4	391
37895	16	117
10865	5	73
3678	8	18048
7072	5	73
21146	6	11712
6258	23	8443
38302	5	73
6049	4	3053
931	6	19773
36283	14	2024
12856	61	8525
20287	42	443
18324	36	315
14846	6	14845
18846	12	16549
5127	26	16931
444	26	24952
25018	24	37961
27714	9	40840
115	5	73
24645	26	2067
36857	0	319
16650	11	338
3944	8	24017
14468	15	409
26298	45	35631
10696	8	35221
24366	5	73
17737	8	1337
6161	1	3
15137	10	693
18885	31	4509
20213	20	20706
6571	8	2079
15476	6	34033
31965	0	14820
25610	14	1592
20470	30	197
31820	16	117
39325	61	4969
12172	8	3625
29329	4	9969
12598	30	197
20204	10	227
5512	5	73
5660	0	5661
573	8	22132
10134	3	125
5038	1	92
10221	22	5035
11325	37	11326
4655	24	31351
1823	41	17511
24578	60	15739
2029	39	36168
34857	14	3497
38375	10	568
3101	1	11
34173	53	18703
36999	14	4378
23072	44	33529
9382	8	30916
20451	16	117
19738	8	23634
29744	1	2015
23458	1	37
13777	1	19022
22225	8	8622
32086	6	13728
7332	62	7333
7321	8	2387
339	5	73
16674	12	9185
11526	21	32772
23190	4	42122
11396	4	26008
17973	30	197
13935	37	1190
3361	23	4485
34566	18	304
36342	0	745
22358	7	8532
15546	6	14732
4421	8	8821
33102	4	385
5052	21	5328
20570	0	962
28480	3	3
4263	15	51
12567	16	117
9102	7	14578
4421	8	7194
17402	47	14278
25417	37	16055
4092	6	14279
33622	15	541
7947	8	27559
20462	12	2625
19947	8	13049
13720	1	3
17957	37	5912
15274	12	2160
7823	4	22511
20374	16	117
39455	0	745
20517	31	7741
5647	61	790
24442	8	18408
150	1	11
2457	24	1882
7731	55	230
27594	11	1729
320	46	806
6430	26	14808
29091	24	14571
12923	37	730
41952	1	67
43241	16	117
20021	1	11
21783	38	10751
1748	15	47
10006	9	1535
26259	8	4750
7086	12	176
4092	4	4091
6692	27	14691
1917	8	9337
31328	1	9719
11413	12	1932
10925	56	13195
17374	1	11
1260	58	9049
29485	21	3526
13731	0	962
5295	12	892
22423	30	4029
12967	6	23689
263	84	14184
875	9	10682
3013	31	4194
29560	14	2024
7461	30	197
24070	36	315
234	23	6174
22016	18	33705
749	6	5548
28438	55	954
10726	21	21738
1494	8	22838
18846	23	2197
11283	8	50
4203	3	11
8155	25	19603
9674	64	9673
14155	8	33876
29355	30	197
17331	15	409
18610	41	13372
3149	71	22907
88	6	12875
22123	7	1621
2373	8	8132
11726	8	17716
33060	15	409
3934	8	29122
40021	16	83
1978	24	26023
828	10	12848
36886	14	10265
6713	24	395
4354	11	3637
2278	16	117
39246	15	51
19486	24	1269
23785	15	47
22657	47	20377
2244	23	235
22230	5	73
32901	0	745
40294	4	5563
9133	12	16692
9957	4	8160
22362	7	18684
12231	1	67
681	10	227
21077	28	395
23764	4	23765
16519	92	6978
1395	2	3882
19060	1	67
19244	6	64
13850	61	790
2302	23	25912
10388	4	16614
5767	42	359
715	23	14454
16614	56	9750
28976	8	16700
40139	15	51
675	12	946
14936	20	29807
41839	1	1309
26724	5	73
2942	21	34647
19114	8	3461
26699	5	73
11792	45	23934
22599	4	21318
4312	1	3
12918	37	23329
38296	4	2771
43268	4	18424
35874	0	4983
25039	6	25040
31646	4	5477
15730	15	1530
249	6	5420
22876	0	71
13465	10	341
9045	7	1278
28683	8	8713
7090	8	19272
3439	10	227
512	54	607
24517	10	25619
20300	9	36272
